timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z
153403,0.029226690530776978,-0.005384574644267559,0.00035818820470012724,-0.3331804573535919,-0.16168460249900818,0.7011388540267944
153413,0.029246678575873375,-0.005398401524871588,0.00032455328619107604,-0.3336617052555084,-0.16205929219722748,0.7017256617546082
153423,0.029266728088259697,-0.0054127732291817665,0.00028993358137086034,-0.3338417410850525,-0.16236434876918793,0.7019235491752625
153433,0.029232213273644447,-0.005208002869039774,0.0006894726539030671,-0.3342996835708618,-0.16282199323177338,0.7026572227478027
153443,0.02925008535385132,-0.0052083320915699005,0.00067825464066118,-0.3344419598579407,-0.1631620228290558,0.7029275298118591
153453,0.029035910964012146,-0.005238702986389399,0.0005260725738480687,-0.33489054441452026,-0.16359101235866547,0.7037063241004944
153463,0.029043344780802727,-0.005242778453975916,0.0005102105205878615,-0.3349963128566742,-0.16393589973449707,0.7040116786956787
153473,0.029153844341635704,-0.005244629457592964,0.0006080778548493981,-0.33535337448120117,-0.1643822193145752,0.7048624753952026
153483,0.02865053527057171,-0.004952696617692709,0.0008364454843103886,-0.3354250490665436,-0.1647917479276657,0.7051932215690613
153493,0.028756294399499893,-0.005033568479120731,0.0006212486186996102,-0.3357536792755127,-0.16533629596233368,0.7060843110084534
153503,0.028395555913448334,-0.004862533882260323,0.0008017848595045507,-0.33440783619880676,-0.15712949633598328,0.6974421739578247
153513,0.028393656015396118,-0.004852523095905781,0.0008073857752606273,-0.3339647650718689,-0.1572069525718689,0.6977753043174744
153523,0.028393009677529335,-0.004842011723667383,0.0008126984466798604,-0.3344218134880066,-0.15614460408687592,0.696900486946106
153533,0.0284796841442585,-0.00496718380600214,0.0005082277348265052,-0.33368298411369324,-0.15618687868118286,0.6972362995147705
153543,0.02848760224878788,-0.004962289240211248,0.0004929285496473312,-0.3336704671382904,-0.15640176832675934,0.6973683834075928
153553,0.02864711731672287,-0.0049681575037539005,0.0005908795283176005,-0.333634614944458,-0.1566600352525711,0.697520911693573
153563,0.028667228296399117,-0.0049663414247334,0.0005813611205667257,-0.3335781395435333,-0.15695792436599731,0.6976931691169739
153573,0.028689362108707428,-0.0049653127789497375,0.0005713391583412886,-0.33350473642349243,-0.15728776156902313,0.6978840231895447
153583,0.02871193364262581,-0.004964672494679689,0.0005609736545011401,-0.333416223526001,-0.15764059126377106,0.6980924606323242
153593,0.02873581275343895,-0.004963889718055725,0.0005505667068064213,-0.33317112922668457,-0.15773142874240875,0.698905348777771
153603,0.028762618079781532,-0.004962373524904251,0.0005401854286901653,-0.3330475986003876,-0.15810802578926086,0.6991912126541138
153613,0.029187101870775223,-0.005196152254939079,0.0005516686360351741,-0.3330261707305908,-0.15836384892463684,0.6999508142471313
153623,0.028670793399214745,-0.004888672847300768,0.0008398383506573737,-0.33316707611083984,-0.15613728761672974,0.6980772018432617
153633,0.02870640717446804,-0.004885500762611628,0.000849755248054862,-0.33249515295028687,-0.15632900595664978,0.6985785365104675
153643,0.02874358370900154,-0.004882941488176584,0.0008587409975007176,-0.3327640891075134,-0.15548551082611084,0.6980965733528137
153653,0.02908889390528202,-0.005103437229990959,0.0008289387333206832,-0.33263352513313293,-0.15575268864631653,0.698267936706543
153663,0.028658781200647354,-0.004867380019277334,0.001038041664287448,-0.33280953764915466,-0.15521344542503357,0.6980847716331482
153673,0.028697576373815536,-0.004868919029831886,0.0010587915312498808,-0.33171331882476807,-0.15534751117229462,0.6986063718795776
153683,0.028736954554915428,-0.004870506003499031,0.001080384710803628,-0.3315207362174988,-0.15566731989383698,0.6987789869308472
153693,0.028836116194725037,-0.005025769583880901,0.000780929287429899,-0.33114928007125854,-0.15593847632408142,0.6992035508155823
153703,0.02850823663175106,-0.004813947714865208,0.0009556561126373708,-0.3309827446937561,-0.15635664761066437,0.6994243264198303
153713,0.028539923951029778,-0.004812955856323242,0.0009720986126922071,-0.3308424651622772,-0.15679924190044403,0.699669599533081
153723,0.028572753071784973,-0.004812305327504873,0.0009891190566122532,-0.33072564005851746,-0.15725243091583252,0.6999398469924927
153733,0.028606904670596123,-0.004811806138604879,0.001006952952593565,-0.33062002062797546,-0.15770764648914337,0.7002264261245728
153743,0.028642114251852036,-0.004811336286365986,0.0010253628715872765,-0.3305140435695648,-0.15816320478916168,0.7005148530006409
153753,0.028677407652139664,-0.004810166545212269,0.001043741125613451,-0.33082830905914307,-0.15829162299633026,0.7013547420501709
153763,0.02871246449649334,-0.0048083411529660225,0.001061888411641121,-0.33074960112571716,-0.15876267850399017,0.7016433477401733
153773,0.028648726642131805,-0.00482073612511158,0.0009866408072412014,-0.3308124542236328,-0.15914656221866608,0.7024149894714355
153783,0.02867996320128441,-0.004818153567612171,0.000999116338789463,-0.3307470381259918,-0.15972618758678436,0.7027224898338318
153793,0.02871292643249035,-0.004814587067812681,0.0010117834899574518,-0.3307126760482788,-0.1602814495563507,0.7030024528503418
153803,0.028747085481882095,-0.004809914156794548,0.0010243712458759546,-0.33090344071388245,-0.15637798607349396,0.6993923783302307
153813,0.02895772084593773,-0.005082502029836178,0.0004978320794180036,-0.33101871609687805,-0.15674342215061188,0.699491024017334
153823,0.028537629172205925,-0.004767187405377626,0.0009391091298311949,-0.3314976990222931,-0.15602900087833405,0.6987572908401489
153833,0.028957298025488853,-0.004911608994007111,0.0011005980195477605,-0.3316897749900818,-0.15634815394878387,0.6988460421562195
153843,0.028994353488087654,-0.0049119084142148495,0.0011196397244930267,-0.3321670591831207,-0.1559925079345703,0.6984565258026123
153853,0.02906305529177189,-0.005079667083919048,0.0008358084014616907,-0.3324073553085327,-0.1562354564666748,0.6985330581665039
153863,0.028633223846554756,-0.004822505638003349,0.0010570635786280036,-0.3326401710510254,-0.15645921230316162,0.6985957622528076
153873,0.02865801751613617,-0.004820997826755047,0.0010721944272518158,-0.3328569829463959,-0.15667930245399475,0.6986302733421326
153883,0.028683211654424667,-0.004819804336875677,0.0010869571706280112,-0.3330564796924591,-0.15691255033016205,0.6986325979232788
153893,0.02901141159236431,-0.0049308473244309425,0.001203635591082275,-0.33074066042900085,-0.15653875470161438,0.70028156042099
153903,0.02905132994055748,-0.0049376958049833775,0.0012209821725264192,-0.33105766773223877,-0.15556934475898743,0.6996136903762817
153913,0.029092341661453247,-0.004945752676576376,0.001237743068486452,-0.3304421007633209,-0.15583740174770355,0.6999351978302002
153923,0.02873055264353752,-0.0048132832162082195,0.0015594935975968838,-0.3308018147945404,-0.15511415898799896,0.6995086073875427
153933,0.02875075861811638,-0.004813074134290218,0.0015967062208801508,-0.3303888440132141,-0.1554085612297058,0.6997302770614624
153943,0.02877163514494896,-0.00481457682326436,0.0016330443322658539,-0.33081528544425964,-0.15485185384750366,0.6995294094085693
153953,0.0287932176142931,-0.004816456697881222,0.0016672252677381039,-0.33045119047164917,-0.15515738725662231,0.699737012386322
153963,0.028814738616347313,-0.00481798080727458,0.0016999340150505304,-0.330913245677948,-0.15456944704055786,0.6995718479156494
153973,0.029001131653785706,-0.005003232508897781,0.0015830426709726453,-0.330704003572464,-0.15487919747829437,0.6997380256652832
153983,0.028751147910952568,-0.004839859437197447,0.001826878753490746,-0.3311415910720825,-0.15433669090270996,0.6995591521263123
153993,0.028765948489308357,-0.004841196350753307,0.0018663790542632341,-0.3309251368045807,-0.15462924540042877,0.699684202671051
154003,0.028780048713088036,-0.004842555150389671,0.0019070063717663288,-0.33137089014053345,-0.15410026907920837,0.6994557976722717
154013,0.02879413031041622,-0.004844018258154392,0.0019484004005789757,-0.3310878574848175,-0.15443027019500732,0.699528694152832
154023,0.028808753937482834,-0.0048451353795826435,0.001990352990105748,-0.33151736855506897,-0.15394717454910278,0.6992613077163696
154033,0.028986074030399323,-0.0050462898798286915,0.001834234455600381,-0.3316318392753601,-0.15427756309509277,0.6992657780647278
154043,0.0290167685598135,-0.0050612748600542545,0.0018640041816979647,-0.3320319950580597,-0.15391018986701965,0.6990602016448975
154053,0.029166385531425476,-0.005241706967353821,0.0014741398626938462,-0.3315875828266144,-0.15425625443458557,0.6993624567985535
154063,0.029209060594439507,-0.005271364469081163,0.0014829332940280437,-0.331714391708374,-0.15467369556427002,0.6994830965995789
154073,0.029253587126731873,-0.005301999393850565,0.001494307303801179,-0.33184292912483215,-0.15509864687919617,0.699626624584198
154083,0.029298970475792885,-0.005333849228918552,0.0015076887793838978,-0.3319774270057678,-0.15557175874710083,0.699788510799408
154093,0.02924368344247341,-0.005303413141518831,0.0014800687786191702,-0.3320823907852173,-0.15600812435150146,0.6999213099479675
154103,0.029285186901688576,-0.005332692060619593,0.0014919205568730831,-0.33215805888175964,-0.15645213425159454,0.7000263333320618
154113,0.02926447242498398,-0.0053324224427342415,0.0014955172082409263,-0.3325551152229309,-0.1563880443572998,0.7006644010543823
154125,0.029141198843717575,-0.00529159139841795,0.001215513562783599,-0.33260205388069153,-0.15683613717556,0.7007403373718262
154133,0.029141198843717575,-0.00529159139841795,0.001215513562783599,-0.33262625336647034,-0.1572996824979782,0.7007966637611389
154143,0.028663717210292816,-0.004948505666106939,0.001506016356870532,-0.33263856172561646,-0.1577836126089096,0.7008479833602905
154153,0.02868988923728466,-0.004956558812409639,0.001521959202364087,-0.3326517343521118,-0.1582980453968048,0.7009096741676331
154163,0.028717046603560448,-0.00496562197804451,0.001536589814350009,-0.3326761722564697,-0.15885090827941895,0.7009983062744141
154173,0.02896941639482975,-0.005091007798910141,0.0015160406474024057,-0.3327163755893707,-0.15943920612335205,0.7011282444000244
154183,0.02866862341761589,-0.004940789192914963,0.001742923748679459,-0.33418983221054077,-0.15495000779628754,0.6979756951332092
154193,0.028926672413945198,-0.005061961244791746,0.001718213316053152,-0.3344173729419708,-0.15526756644248962,0.698000431060791
154205,0.028876835480332375,-0.005001537501811981,0.0015695790061727166,-0.3352084457874298,-0.15456350147724152,0.6972430348396301
154213,0.028910884633660316,-0.005007369909435511,0.0015852937940508127,-0.3354787528514862,-0.1548301726579666,0.6972309947013855
154225,0.0288286991417408,-0.004930438473820686,0.001448068767786026,-0.33618584275245667,-0.15456868708133698,0.6966118812561035
154233,0.028860878199338913,-0.004932252690196037,0.0014529317850247025,-0.3331889808177948,-0.153524249792099,0.6989104151725769
154243,0.028559107333421707,-0.004690638743340969,0.0017789019038900733,-0.33346161246299744,-0.15289996564388275,0.6986316442489624
154253,0.028746487572789192,-0.004928806331008673,0.0013131680898368359,-0.332723468542099,-0.15302881598472595,0.6989845037460327
154263,0.028778111562132835,-0.004928424023091793,0.0013038658071309328,-0.3330445885658264,-0.15235230326652527,0.6987351775169373
154273,0.0288144052028656,-0.004928790032863617,0.0012946666684001684,-0.33247604966163635,-0.15256306529045105,0.6989759206771851
154284,0.028793472796678543,-0.004906835034489632,0.0012268483405932784,-0.3328484296798706,-0.15201051533222198,0.6988030076026917
154293,0.02897735871374607,-0.005108742043375969,0.000877930608112365,-0.33243098855018616,-0.15234330296516418,0.6989911198616028
154303,0.029018742963671684,-0.005117745604366064,0.0008473501075059175,-0.3327978253364563,-0.15185050666332245,0.6988241672515869
154313,0.029189521446824074,-0.005133318714797497,0.0009326672297902405,-0.33283036947250366,-0.15216229856014252,0.698928713798523
154324,0.02904386818408966,-0.0051780520007014275,0.0008315505110658705,-0.3331174850463867,-0.15179646015167236,0.698825478553772
154333,0.02915923483669758,-0.005301599856466055,0.0006470148218795657,-0.3331669270992279,-0.1521381288766861,0.6989207863807678
154344,0.02908804453909397,-0.005312320310622454,0.0005580143188126385,-0.33344215154647827,-0.15186947584152222,0.6987800598144531
154353,0.02912408672273159,-0.005330807063728571,0.0005149622447788715,-0.33350369334220886,-0.15224362909793854,0.6988394260406494
154363,0.029161036014556885,-0.005350132472813129,0.0004721053410321474,-0.33383020758628845,-0.1520303338766098,0.6986268162727356
154373,0.02855689264833927,-0.004856393206864595,0.0009585676016286016,-0.33391502499580383,-0.1524079293012619,0.698649525642395
154383,0.028563546016812325,-0.004850795026868582,0.0009505801135674119,-0.33429476618766785,-0.1522340327501297,0.6983189582824707
154393,0.028339257463812828,-0.004780983552336693,0.0012045152252539992,-0.3344232738018036,-0.15259654819965363,0.6983155012130737
154403,0.028331978246569633,-0.004770676605403423,0.0012141142506152391,-0.3345552682876587,-0.1529686003923416,0.6983158588409424
154413,0.028204552829265594,-0.004746229387819767,0.0013723517768085003,-0.33468785881996155,-0.1533530205488205,0.6983222961425781
154423,0.028188979253172874,-0.00473212031647563,0.0013911371352151036,-0.33557066321372986,-0.15286830067634583,0.6975353956222534
154433,0.02810499630868435,-0.004746690392494202,0.0015128833474591374,-0.33577749133110046,-0.15322056412696838,0.6975036263465881
154443,0.02808471769094467,-0.004733724519610405,0.0015402426943182945,-0.33656683564186096,-0.1530669927597046,0.6967512965202332
154453,0.028063546866178513,-0.0047209602780640125,0.0015674203168600798,-0.336829274892807,-0.1534242033958435,0.6966883540153503
154463,0.028041640296578407,-0.004709175787866116,0.001593396533280611,-0.33762842416763306,-0.1534540206193924,0.6959320902824402
154473,0.027989747002720833,-0.004760227631777525,0.0016889036633074284,-0.3384173512458801,-0.1536145657300949,0.6951791644096375
154483,0.02796418033540249,-0.004752299748361111,0.0017195940017700195,-0.33877572417259216,-0.154013529419899,0.6950349807739258
154493,0.027938054874539375,-0.004743773955851793,0.0017496802611276507,-0.3395758271217346,-0.15425585210323334,0.6942221522331238
154503,0.027911392971873283,-0.004734237678349018,0.0017794985324144363,-0.3399484157562256,-0.1546511948108673,0.6940428614616394
154513,0.027929915115237236,-0.004773409571498632,0.001807637745514512,-0.34030506014823914,-0.15503641963005066,0.6938726902008057
154523,0.028340693563222885,-0.004422932397574186,0.0021919705905020237,-0.3406510055065155,-0.15541087090969086,0.6937130093574524
154533,0.028605736792087555,-0.004625545348972082,0.002010808791965246,-0.34166356921195984,-0.15543118119239807,0.6925087571144104
